"season","page_id","action_number","team_name","team_short_name","home_away_flag","team_name_opp","team_short_name_opp","period_type","period","action_type","sub_type","shot_result","points_scored","x","y","first_name","family_name","scoreboard_name","shirt_number"
2014,64537,370,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",0,0,84.583,25,"Carley","Mijovic","C. Mijovic",9
2014,64537,387,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",1,2,82.917,58.333,"Kathleen","Scheer","K. Scheer",32
2014,64537,389,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",0,0,82.5,32.576,"Carley","Mijovic","C. Mijovic",9
2014,64537,391,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",0,0,82.917,37.121,"Carley","Mijovic","C. Mijovic",9
2014,64537,414,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",0,0,82.5,39.394,"Kerryn","Harrington","K. Harrington",6
2014,64537,424,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",0,0,81.667,57.576,"Kelly","Faris","K. Faris",21
2014,64537,429,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",0,0,84.167,58.333,"Emma","Langford","E. Langford",8
2014,64537,450,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",0,0,74.583,82.576,"Kelly","Faris","K. Faris",21
2014,64537,454,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",0,0,82.083,56.818,"Amy","Lewis","A. Lewis",12
2014,64537,456,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",4,"2pt","tipin",1,2,0,0,"Laura","Hodges","L. Hodges",10
2014,64537,458,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",4,"3pt",,1,3,60.833,46.97,"Hannah","Richards","H. Richards",15
2014,64537,466,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",4,"3pt",,0,0,61.667,42.424,"Laura","Hodges","L. Hodges",10
2014,64537,487,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",0,0,72.5,62.879,"Emma","Langford","E. Langford",8
2014,64537,493,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",0,0,84.583,38.636,"Emma","Langford","E. Langford",8
2014,64537,522,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",4,"3pt",,0,0,60.833,66.667,"Angela","Marino","A. Marino",11
2014,64537,526,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",1,2,85,41.667,"Amy","Lewis","A. Lewis",12
2014,64537,530,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",4,"3pt",,0,0,67.083,18.182,"Carley","Mijovic","C. Mijovic",9
2014,64537,538,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",4,"3pt",,1,3,73.75,6.061,"Carley","Mijovic","C. Mijovic",9
2014,64537,541,"Adelaide Lightning","Lightning","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",0,0,82.917,45.455,"Amy","Lewis","A. Lewis",12
2014,64537,14,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,82.917,36.364,"Rachael","McCully","R. McCully",5
2014,64537,20,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",1,"3pt",,0,0,62.5,67.424,"Cayla","Francis","C. Francis",22
2014,64537,23,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",1,"3pt",,1,3,64.583,78.03,"Stephanie","Cumming","S. Cumming",7
2014,64537,46,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",1,"3pt",,1,3,66.25,17.424,"Mia","Newley","M. Newley",10
2014,64537,50,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,84.167,42.424,"Stephanie","Cumming","S. Cumming",7
2014,64537,67,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",1,"3pt",,0,0,71.667,11.364,"Mia","Newley","M. Newley",10
2014,64537,74,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,81.667,60.606,"Suzy","Batkovic","S. Batkovic",8
2014,64537,76,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,79.583,53.788,"Jillian","Harmon","J. Harmon",33
2014,64537,77,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,78.75,53.03,"Mia","Newley","M. Newley",10
2014,64537,83,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",1,2,67.5,34.848,"Suzy","Batkovic","S. Batkovic",8
2014,64537,86,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",1,2,69.167,51.515,"Jillian","Harmon","J. Harmon",33
2014,64537,94,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,83.333,57.576,"Mia","Newley","M. Newley",10
2014,64537,101,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",1,"3pt",,0,0,62.917,31.061,"Cayla","Francis","C. Francis",22
2014,64537,103,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,82.917,43.182,"Jillian","Harmon","J. Harmon",33
2014,64537,115,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",1,2,78.333,50.758,"Alex","Wilson","A. Wilson",4
2014,64537,128,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,84.167,38.636,"Suzy","Batkovic","S. Batkovic",8
2014,64537,130,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,84.583,41.667,"Jillian","Harmon","J. Harmon",33
2014,64537,148,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,77.917,48.485,"Alex","Wilson","A. Wilson",4
2014,64537,152,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,82.083,78.03,"Suzy","Batkovic","S. Batkovic",8
2014,64537,158,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,82.5,35.606,"Stephanie","Cumming","S. Cumming",7
2014,64537,166,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,82.5,56.818,"Stephanie","Cumming","S. Cumming",7
2014,64537,181,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,78.75,23.485,"Suzy","Batkovic","S. Batkovic",8
2014,64537,183,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,77.5,57.576,"Suzy","Batkovic","S. Batkovic",8
2014,64537,187,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,81.667,76.515,"Stephanie","Cumming","S. Cumming",7
2014,64537,200,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,84.583,76.515,"Cayla","Francis","C. Francis",22
2014,64537,202,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,82.917,43.182,"Suzy","Batkovic","S. Batkovic",8
2014,64537,226,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,74.583,46.97,"Mia","Newley","M. Newley",10
2014,64537,233,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,82.917,56.818,"Micaela","Cocks","M. Cocks",32
2014,64537,243,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,84.583,64.394,"Rachael","McCully","R. McCully",5
2014,64537,246,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,82.917,40.152,"Cayla","Francis","C. Francis",22
2014,64537,249,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",2,"3pt",,0,0,65,81.061,"Rachael","McCully","R. McCully",5
2014,64537,267,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,76.25,78.03,"Micaela","Cocks","M. Cocks",32
2014,64537,270,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",2,"3pt",,0,0,62.083,71.212,"Rachael","McCully","R. McCully",5
2014,64537,296,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",3,"3pt",,0,0,25.417,79.545,"Suzy","Batkovic","S. Batkovic",8
2014,64537,300,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,12.083,50,"Cayla","Francis","C. Francis",22
2014,64537,308,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,9.167,38.636,"Stephanie","Cumming","S. Cumming",7
2014,64537,316,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",1,2,7.917,56.061,"Rachael","McCully","R. McCully",5
2014,64537,319,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",1,2,6.25,44.697,"Cayla","Francis","C. Francis",22
2014,64537,326,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",1,2,11.667,56.061,"Mia","Newley","M. Newley",10
2014,64537,336,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",1,2,11.25,46.212,"Stephanie","Cumming","S. Cumming",7
2014,64537,348,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,14.167,38.636,"Jillian","Harmon","J. Harmon",33
2014,64537,351,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,8.333,61.364,"Suzy","Batkovic","S. Batkovic",8
2014,64537,369,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",1,2,7.083,43.939,"Mia","Newley","M. Newley",10
2014,64537,372,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,13.75,84.091,"Micaela","Cocks","M. Cocks",32
2014,64537,376,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",1,2,9.167,54.545,"Jillian","Harmon","J. Harmon",33
2014,64537,388,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",1,2,13.75,46.212,"Cayla","Francis","C. Francis",22
2014,64537,410,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,17.083,62.121,"Stephanie","Cumming","S. Cumming",7
2014,64537,416,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",3,"3pt",,0,0,62.917,21.212,"Alex","Wilson","A. Wilson",4
2014,64537,422,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",1,2,20.833,40.152,"Rosie","Fadljevic","R. Fadljevic",6
2014,64537,431,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",0,0,8.333,39.394,"Suzy","Batkovic","S. Batkovic",8
2014,64537,433,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",0,0,19.167,27.273,"Suzy","Batkovic","S. Batkovic",8
2014,64537,448,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",4,"3pt",,1,3,8.75,96.212,"Micaela","Cocks","M. Cocks",32
2014,64537,457,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",1,2,8.333,60.606,"Suzy","Batkovic","S. Batkovic",8
2014,64537,460,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",4,"3pt",,0,0,27.083,81.061,"Micaela","Cocks","M. Cocks",32
2014,64537,462,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",0,0,7.917,41.667,"Suzy","Batkovic","S. Batkovic",8
2014,64537,468,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",0,0,7.917,58.333,"Stephanie","Cumming","S. Cumming",7
2014,64537,472,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",1,2,7.5,41.667,"Suzy","Batkovic","S. Batkovic",8
2014,64537,485,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",0,0,7.083,38.636,"Mia","Newley","M. Newley",10
2014,64537,489,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",1,2,8.333,21.212,"Cayla","Francis","C. Francis",22
2014,64537,497,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",1,2,7.5,41.667,"Suzy","Batkovic","S. Batkovic",8
2014,64537,520,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",0,0,8.333,41.667,"Jillian","Harmon","J. Harmon",33
2014,64537,524,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",0,0,10.417,49.242,"Jillian","Harmon","J. Harmon",33
2014,64537,528,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",0,0,7.5,25.758,"Kate","Gaze","K. Gaze",11
2014,64537,532,"Townsville Fire","Fire","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",0,0,10.417,57.576,"Stephanie","Cumming","S. Cumming",7
2014,64538,16,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",1,2,6.667,36.364,"Natalie","Burton","N. Burton",7
2014,64538,21,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,9.583,18.182,"Natalie","Burton","N. Burton",7
2014,64538,28,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",1,"3pt",,1,3,26.667,79.545,"Tess","Madgen","T. Madgen",9
2014,64538,31,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",1,2,19.167,68.939,"Rebecca","Allen","R. Allen",8
2014,64538,33,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",1,2,7.083,68.939,"Rebecca","Cole","R. Cole",4
2014,64538,36,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",1,"3pt",,0,0,24.167,82.576,"Tess","Madgen","T. Madgen",9
2014,64538,40,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",1,"3pt",,0,0,21.25,12.879,"Rebecca","Allen","R. Allen",8
2014,64538,42,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,7.5,27.273,"Natalie","Burton","N. Burton",7
2014,64538,46,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,8.75,75.758,"Rebecca","Cole","R. Cole",4
2014,64538,48,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,6.667,63.636,"Rebecca","Cole","R. Cole",4
2014,64538,52,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",1,"3pt",,1,3,8.75,96.97,"Rebecca","Allen","R. Allen",8
2014,64538,65,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,5.833,40.909,"Tess","Madgen","T. Madgen",9
2014,64538,79,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,7.917,71.212,"Tess","Madgen","T. Madgen",9
2014,64538,81,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,18.75,75.758,"Rebecca","Allen","R. Allen",8
2014,64538,83,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",1,2,7.5,58.333,"Shanae","Greaves","S. Greaves",10
2014,64538,88,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,23.333,36.364,"Rebecca","Allen","R. Allen",8
2014,64538,102,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,7.5,63.636,"Shanae","Greaves","S. Greaves",10
2014,64538,104,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,24.167,53.03,"Kelly","Bowen","K. Bowen",6
2014,64538,107,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,8.333,33.333,"Olivia","Thompson","O. Thompson",11
2014,64538,126,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,7.917,59.848,"Rebecca","Cole","R. Cole",4
2014,64538,138,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,8.333,88.636,"Rebecca","Cole","R. Cole",4
2014,64538,140,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,15.417,51.515,"Olivia","Thompson","O. Thompson",11
2014,64538,150,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,6.667,15.152,"Amelia","Todhunter","A. Todhunter",5
2014,64538,152,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,12.083,60.606,"Olivia","Thompson","O. Thompson",11
2014,64538,157,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,12.083,54.545,"Rebecca","Allen","R. Allen",8
2014,64538,165,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,7.5,59.848,"Olivia","Thompson","O. Thompson",11
2014,64538,171,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,14.583,62.121,"Rebecca","Allen","R. Allen",8
2014,64538,175,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,6.667,63.636,"Rebecca","Allen","R. Allen",8
2014,64538,181,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,6.25,59.848,"Olivia","Thompson","O. Thompson",11
2014,64538,190,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,8.333,40.909,"Tess","Madgen","T. Madgen",9
2014,64538,193,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,6.667,43.182,"Olivia","Thompson","O. Thompson",11
2014,64538,200,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,6.667,59.091,"Tess","Madgen","T. Madgen",9
2014,64538,208,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"3pt",,1,3,28.333,71.212,"Rebecca","Cole","R. Cole",4
2014,64538,221,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,5.833,28.03,"Olivia","Thompson","O. Thompson",11
2014,64538,234,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,16.667,63.636,"Olivia","Thompson","O. Thompson",11
2014,64538,243,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,20.417,53.03,"Rebecca","Cole","R. Cole",4
2014,64538,248,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",1,2,74.167,30.303,"Rebecca","Cole","R. Cole",4
2014,64538,263,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,86.25,87.879,"Rebecca","Allen","R. Allen",8
2014,64538,267,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"3pt",,0,0,61.25,50,"Tess","Madgen","T. Madgen",9
2014,64538,269,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",1,2,69.583,67.424,"Tess","Madgen","T. Madgen",9
2014,64538,280,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",1,2,82.5,60.606,"Natalie","Burton","N. Burton",7
2014,64538,284,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,74.583,63.636,"Rebecca","Cole","R. Cole",4
2014,64538,294,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,81.667,57.576,"Rebecca","Allen","R. Allen",8
2014,64538,297,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",1,2,82.5,54.545,"Rebecca","Allen","R. Allen",8
2014,64538,301,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,82.5,65.909,"Rebecca","Cole","R. Cole",4
2014,64538,304,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,83.333,24.242,"Rebecca","Cole","R. Cole",4
2014,64538,309,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,78.333,27.273,"Rebecca","Cole","R. Cole",4
2014,64538,313,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"3pt",,0,0,65.417,76.515,"Rebecca","Allen","R. Allen",8
2014,64538,315,"Melbourne Boomers","Boomers","home","Adelaide Lightning","Lightning","REGULAR",3,"3pt",,0,0,62.5,36.364,"Tess","Madgen","T. Madgen",9
